-.069488512,.447135707,.535691049
-.069486573,.447135882,.535707957
-.069483464,.447136616,.535732271
-.069471875,.447127009,.535904772
-.069103109,.447194326,.538915164
-.068837985,.447358164,.540312573
-.068891766,.447325326,.540026573
-.068582626,.447517076,.541682804
-.068632075,.447679063,.542245337
-.068765603,.448384509,.544249296
-.068836859,.448770105,.545335203
-.068942175,.4493238,.546910807
-.068976602,.449499551,.547408714
-.06908231,.450323457,.549443275
-.069086524,.450366739,.549542905
-.070012152,.451782034,.551618337
-.070416241,.452415133,.552524407
-.070574668,.452662148,.552876641
-.07113515,.453657403,.554122439
-.071563884,.454736288,.555074551
-.07342713,.456875265,.556343264
-.07256699,.455852692,.555776015
-.07371017,.457210626,.556528796
-.075787734,.459711793,.557869683
-.075371659,.459195965,.557608974
-.078252605,.461454379,.558135771
-.077382255,.460838432,.558042324
-.078964496,.461957177,.558211192
-.081528526,.463840859,.558422295
-.080941941,.463411737,.55837248
-.084485155,.465046868,.557632764
-.084263939,.464950905,.557698089
-.082817222,.464334609,.558113134
-.087870357,.466537374,.55660572
-.087269965,.466253749,.556808997
-.099070378,.467889439,.539858473
-.099355593,.467787678,.538692149
-.099984631,.467544436,.536179279
-.099926301,.467566934,.53641253
-.099898232,.467033045,.534347752
-.099968492,.467442361,.535822644
-.099634528,.465206479,.528084984
-.099662544,.465431241,.52881946
-.099703879,.465864765,.53013254
-.099870364,.466866273,.533744975
-.099835055,.466692584,.533066043
-.098277869,.463503332,.52487879
-.098421559,.463687606,.525218064
-.099176777,.464619946,.527004107
-.099567045,.465121835,.527925513
-.099549334,.465097556,.527883802
-.096796436,.461822333,.521345828
-.097495953,.462528583,.523020329
-.097522956,.462552024,.523085235
-.097883907,.462996028,.523943586
-.093258767,.459613979,.517919308
-.094203089,.460130051,.518874704
-.094501936,.460299968,.519173385
-.096066038,.461305598,.520672136
-.09627288,.461434292,.520872724
-.091549638,.458696312,.51617487
-.092570394,.459237536,.517220464
-.086342673,.456322198,.514540857
-.087810971,.457013601,.514983464
-.088798688,.457445274,.51530887
-.090285265,.458131961,.515768035
-.091444095,.458647055,.516142697
-.084974084,.455674217,.514128712
-.085166183,.455773917,.514179366
-.085654143,.455997841,.514332165
-.079972283,.453465513,.515629419
-.080215656,.453573178,.515556164
-.082675191,.454659993,.514817495
-.081943745,.454357574,.515015114
-.079212952,.453129488,.51585729
-.07837337,.452701029,.516169665
-.078169524,.452615826,.516375284
-.077361364,.452291853,.517171872
-.076986685,.452108208,.517586392
-.075963781,.45160059,.518726411
-.075895206,.45156073,.518810706
-.075609652,.451385434,.519174363
-.075055947,.451066317,.519851339
-.07441649,.450697874,.520633884
-.073038151,.449812101,.522444451
-.072952524,.449770669,.522655239
-.071726036,.449040525,.525932907
-.071916218,.449171805,.525390495
-.071041847,.448568713,.527889531
-.070285135,.447909554,.5303136
-.069828249,.447454545,.531885257
-.070231809,.447872664,.530466329
-.069721798,.447374862,.532966553
-.069714995,.447369797,.533036524
-.069453072,.447090084,.535620029
-.069460286,.44703971,.532403425
-.069830948,.44734192,.529209702
-.070499435,.447869625,.526256391
-.071499562,.448601097,.523805599
-.072772818,.449497385,.521750847
-.074346658,.450568829,.520117357
-.099963566,.466818973,.533314595
-.099965505,.466097806,.530545593
-.098627588,.463837052,.52544824
-.095155026,.592383395,.471604964
-.095573529,.59274859,.471543166
-.09548389,.59199766,.471295907
-.096316669,.593091986,.471256991
-.09616511,.591595855,.470784237
-.097027635,.593401077,.470832305
-.096865316,.591174627,.470172971
-.097695685,.593683829,.470290871
-.097529821,.590748788,.469448346
-.098375648,.593939053,.46958001
-.098171776,.590337831,.468511989
-.099046894,.594162278,.468719179
-.098789906,.589985282,.467358136
-.099659418,.594337434,.467677498
-.100180381,.594469063,.466517916
-.099357802,.589758634,.465934143
-.100552632,.594548083,.465259892
-.099850696,.58965558,.464384215
-.100817166,.594585811,.463949223
-.100221917,.589720836,.462827404
-.100986471,.594574353,.462615638
-.100511864,.589955519,.461363343
-.101114676,.594510285,.461329003
-.100743229,.59041685,.460098436
-.101232472,.594371739,.460173998
-.100964253,.5910052,.458985805
-.101342827,.59419777,.459151774
-.101196753,.591657687,.458041414
-.101433479,.594014649,.458303555
-.101382075,.592295293,.457301942
-.10148843,.593819999,.457600728
-.101449619,.592841303,.456903596
-.101486369,.59358881,.457090175
-.101466439,.593284329,.456813153
.095155131,.592383395,.471604964
.09548389,.59199766,.471295907
.095573634,.59274859,.471543166
.096316773,.593091986,.471258144
.096165232,.591595855,.470785354
.097027757,.593401077,.470832305
.096865439,.591174627,.470172971
.097695807,.593683829,.470290871
.097529943,.590748788,.469448346
.098375752,.593939053,.46958001
.098171881,.590337831,.468511989
.099046999,.594162278,.468719179
.099659523,.594337434,.467677498
.098790028,.589985282,.467358136
.100180485,.594469063,.466517916
.099357907,.589758634,.465934143
.100552737,.594548083,.465259892
.099850818,.58965558,.464384215
.100817288,.594585811,.463949223
.100222039,.589720836,.462827404
.100986575,.594574353,.462615638
.100511987,.589955519,.461363343
.101114781,.594510285,.461329003
.100743334,.59041685,.460098436
.101232472,.594371739,.460173998
.100964375,.5910052,.458985805
.101342932,.59419777,.459152927
.101196875,.591657687,.458041414
.101433584,.594014649,.458303555
.101382197,.592295293,.457301942
.10148843,.593819999,.457600728
.101449723,.592841303,.456903596
.101486473,.59358881,.457090175
.101466561,.593284329,.456813153
-.016160757,.77862499,.183593847
-.008007128,.776505017,.181723439
-.016189953,.778899707,.17177484
-.000001118,.775044379,.177990553
-.000000279,.774532673,.189914919
-.016546414,.778038876,.159339956
-.008372567,.775766663,.157414562
-.016933434,.776535898,.146629202
.000000096,.774302601,.153631337
-.000000148,.77487034,.166007847
-.017235634,.774025579,.133474304
-.008726198,.772449311,.131648541
-.017445462,.771039046,.119779125
.000000873,.771040164,.127614598
.000000131,.773149867,.140984686
-.017402188,.768051396,.105045234
-.008673335,.767587759,.103100138
-.017459427,.76531897,.089947091
-.000000996,.766858628,.098775025
.000000009,.768802326,.113655322
-.017890174,.762758276,.074946833
-.009037875,.763214996,.073329587
-.018367287,.760455182,.060185693
-.000000122,.76270909,.069483307
-.000000175,.764943505,.083919914
-.018726604,.758583586,.045611937
-.009386092,.759157054,.044345459
-.019089248,.757171016,.031095822
-.000001022,.758870879,.040332791
-.000000183,.760597082,.055160688
-.019695711,.756902029,.017026016
-.010024143,.757866961,.015660746
-.020361464,.757411429,.003048924
.000000052,.758435888,.011743516
-.000000148,.757901336,.025755332
-.020981551,.758777048,-.011218186
-.010665906,.760386503,-.012251868
-.021656125,.760462029,-.02538867
-.00000007,.761336554,-.015554548
0,.759649267,-.002077703
-.022263731,.762011957,-.039517653
-.011206169,.763607649,-.039919458
-.022676051,.763498936,-.05376003
0,.76446275,-.043500069
-.00000007,.763012382,-.029057384
-.022883818,.765324699,-.067745996
-.011448835,.767220329,-.068215292
-.023068109,.767369145,-.081775418
-.000000638,.768486388,-.071715836
-.000000105,.766134037,-.057840889
-.023462115,.769453626,-.096773267
-.01190076,.772322223,-.097141885
-.024054159,.771792282,-.112010409
-.000000367,.774845188,-.100361912
-.000000122,.77120505,-.085800174
-.02486231,.774153785,-.127136114
-.012749556,.778540241,-.126796142
-.025649518,.776009311,-.142206065
.000000742,.781404297,-.129653281
.000000052,.778566581,-.114906115
-.026405601,.776403081,-.1569693
-.013631888,.78094073,-.156245828
-.027085092,.776144434,-.171331849
.000002533,.78315111,-.159154529
.000000498,.783232366,-.144300886
-.027312657,.775646492,-.184944585
-.013884064,.779873862,-.184696208
-.027459867,.775064989,-.198770275
.000000917,.781730576,-.188219598
.00000055,.782603982,-.173683011
-.027811866,.77462881,-.213950127
-.014273267,.778779536,-.214741161
-.02805557,.77384127,-.229573005
.000003065,.780771302,-.218479741
.000000611,.781052866,-.203154496
-.027788513,.771507225,-.245148933
-.014052225,.7757369,-.245757963
-.027368516,.768172685,-.260107865
.000002314,.777148282,-.249657936
.000000838,.779831522,-.233880512
-.02675256,.763574462,-.273249069
-.01337525,.767764033,-.273962201
-.025819968,.758125678,-.285448117
.000003502,.768560796,-.277104397
.000000865,.773552789,-.264424524
-.020132982,.734559767,-.319701017
-.0096115,.738715034,-.320255062
-.018659409,.724965987,-.330323797
-.000000166,.738645167,-.323274711
.000000166,.748014534,-.311980021
-.014791357,.693329954,-.360830011
-.006814944,.697279183,-.362639845
-.013938325,.681928717,-.370685932
-.000004157,.696643813,-.36566187
-.000000611,.708278546,-.356166533
-.013942788,.647370219,-.397502822
-.006815591,.649450158,-.399080208
-.013562982,.638845683,-.404350412
-.000001031,.648775942,-.401874467
-.000000114,.658227682,-.394145366
-.03363621,.779414836,.18776169
-.02471945,.779698705,.185392187
-.033429247,.780430142,.175435588
-.016829611,.777317709,.195137019
-.034663237,.774238464,.136410462
-.025670697,.774587589,.134916637
-.034961202,.770266388,.122889287
-.036205488,.757081727,.0782667
-.026891176,.760443724,.076370022
-.037138876,.754169602,.062940861
-.039976365,.750587803,.01888783
-.029514829,.754300114,.017887545
-.040898311,.750536311,.004351034
-.044913792,.753972717,-.039935458
-.033480302,.758606433,-.03966647
-.046398465,.755586714,-.054342721
-.047605783,.758747285,-.09854642
-.035042247,.764368849,-.097441823
-.047880395,.759808424,-.113649628
-.05063696,.763077638,-.158562686
-.038225883,.770242354,-.157998371
-.051087742,.763328321,-.173329345
-.052564275,.762569426,-.215194457
-.040149093,.768797715,-.214048639
-.052508993,.76156439,-.229661177
-.051141889,.751347886,-.272040231
-.039139813,.757279729,-.273119745
-.051413968,.744330939,-.285214622
-.043204183,.722059592,-.319041613
-.0312518,.728613042,-.319464028
-.040276845,.712899756,-.329971248
-.021840766,.743471226,-.308787381
-.034835057,.682479338,-.360423665
-.024370325,.688137583,-.360147831
-.033641127,.672094595,-.370262399
-.015943497,.704237792,-.350812768
-.029229457,.642952812,-.397305937
-.021425808,.645175838,-.39713651
-.027167055,.636168172,-.402984793
-.014296384,.657358887,-.389689113
-.024933286,.779254561,.160848663
-.024619295,.780197765,.173454127
-.025348121,.777529476,.148046348
-.034290523,.777544358,.149579124
-.026092178,.766961611,.106697273
-.025946916,.771121489,.121282102
-.026235266,.763556157,.091593646
-.035472768,.760789426,.093518899
-.028315414,.756306762,.046820775
-.027580519,.75798832,.061420487
-.028852621,.754904533,.032272381
-.039078915,.751259784,.033472136
-.031191015,.755385287,-.010905322
-.030308683,.754515304,.003714197
-.032156114,.756915723,-.025373789
-.043210715,.752331193,-.025401246
-.034622941,.761304485,-.068485467
-.034237293,.760040801,-.054008407
-.034821546,.762937974,-.082670554
-.04741543,.757726179,-.083732881
-.036626507,.767919767,-.127805789
-.035621689,.766135155,-.112693778
-.037539633,.769594408,-.142940996
-.049905942,.762434373,-.143619823
-.039706556,.76992411,-.186087049
-.038983555,.770170251,-.172452514
-.039967544,.76944105,-.199645988
-.05376438,.762370235,-.201665282
-.040152412,.765475821,-.245036796
-.040381017,.767870511,-.229447105
-.03969591,.762095518,-.259917897
-.051685489,.756015976,-.259351276
-.036475297,.74507614,-.29683105
-.038191998,.751730268,-.285377133
-.034043037,.73740433,-.308311237
-.046241299,.730612843,-.307911738
-.027321015,.709014595,-.340355922
-.029183328,.719129163,-.330107419
-.025728503,.698619581,-.350369812
-.036250937,.692777027,-.350548392
-.022471489,.666154786,-.380208727
-.023191853,.677240016,-.370096395
-.0222485,.654690598,-.389497957
-.031083874,.651707489,-.389857352
-.011380382,.755221589,-.297925376
-.010555481,.747682596,-.309283087
-.012746124,.762156163,-.286126945
.000000507,.762731936,-.289089443
-.008094068,.718709053,-.341926531
-.007525936,.708405634,-.352653483
-.008983265,.728962167,-.331291105
.000000079,.728821385,-.334422961
-.007016493,.672277786,-.381727704
-.007043566,.659507505,-.391170292
-.006688983,.685270103,-.372045822
-.000000376,.684253609,-.374988828
-.062882156,.768471506,.193342103
-.062081201,.770266388,.182480063
-.072235611,.763296322,.184423762
-.063570922,.765898167,.202813371
-.055164356,.771405359,.200321356
-.08253482,.751208292,.197725205
-.082140124,.753727764,.186894012
-.091625697,.742560021,.189201752
-.083129597,.747074754,.207701227
-.073241468,.758079916,.205316843
-.100458993,.726551408,.200716279
-.100007635,.730034764,.190514727
-.10761749,.716665794,.191549526
-.100251121,.721256052,.210560707
-.09234365,.734718854,.209482415
-.113970002,.69727569,.203235751
-.113868818,.701658793,.19292318
-.119765378,.686118358,.194787859
-.113725136,.691719381,.212321249
-.107548916,.707160186,.211126175
-.062256462,.770283575,.170024568
-.063478313,.768452013,.156470171
-.072633398,.762108094,.158900388
-.052020553,.775665915,.180548976
-.081854298,.754792326,.174365297
-.082036878,.753601863,.161047853
-.091095582,.743585738,.163038502
-.09923564,.731428959,.178135911
-.098998581,.73118177,.164392663
-.106289302,.717854021,.165339326
-.113661732,.703671171,.179697298
-.113131617,.703620797,.165660993
-.12005613,.687279058,.16472006
-.064725455,.764099861,.142517462
-.065910574,.758410736,.128727264
-.075116487,.752160648,.130565638
-.054290949,.773294142,.153907207
-.082816191,.749226795,.146594862
-.084088748,.743624654,.132083497
-.092883023,.733618799,.133343827
-.099722822,.727387086,.149212812
-.100870858,.721802062,.133998585
-.108689616,.707108694,.132966057
-.113495292,.700358429,.150490259
-.114624533,.694518112,.134955553
-.121208864,.679635893,.134037501
-.067398338,.751537924,.114655432
-.068441154,.74490783,.100279959
-.078566377,.73787139,.101766937
-.056127157,.763551545,.126772107
-.085747756,.737025441,.117512606
-.087523197,.729853879,.102667801
-.096248199,.720323119,.103619179
-.102778488,.715256647,.119136943
-.10472002,.708373565,.104278723
-.112077115,.696275265,.104700999
-.11705475,.683949129,.119518137
-.12122717,.671241799,.105524416
-.128252186,.650863846,.099053165
-.069434872,.738776796,.085559587
-.070219687,.734103047,.070452956
-.080927775,.725966482,.072054411
-.057547622,.751392531,.098301466
-.088864101,.723350873,.08693104
-.090031805,.717860868,.072007111
-.098867755,.708595673,.071867482
-.106500265,.701711403,.089003189
-.10799147,.696380555,.073283825
-.11659686,.683174165,.074857333
-.120282796,.677197676,.090580226
-.123400957,.670297407,.07589601
-.129489617,.6567064,.076613753
-.131004053,.650660114,.081519251
-.123568079,.668257572,.091645242
-.071220601,.731487368,.054514803
-.072715579,.730156053,.038152663
-.083655136,.72138307,.040125146
-.058867339,.741906416,.068218157
-.091100385,.714726707,.057551395
-.092994862,.712750939,.041616806
-.101882095,.70339303,.042924575
-.10963399,.693542839,.058759639
-.111675345,.691483511,.044251768
-.121303866,.678424819,.045700249
-.126566052,.666918292,.061667746
-.129614382,.664935678,.046943042
-.136774487,.651348094,.048045543
-.074941785,.730074798,.021979513
-.077207605,.730322057,.006398834
-.088916746,.722028711,.007487221
-.061360279,.738357874,.036052323
-.096678737,.711753868,.024607628
-.09998395,.712290726,.008105963
-.110500637,.701536316,.008754748
-.115770386,.689886702,.027823883
-.12059414,.6890316,.010389774
-.130303497,.675582492,.012215327
-.134015755,.663193406,.030434321
-.138861272,.66173165,.013355766
-.146298399,.64782128,.014413132
-.079427767,.731613268,-.008939057
-.081669884,.733216994,-.023993148
-.093836899,.72526362,-.023502263
-.065275955,.737811864,.005383877
-.103118705,.713958589,-.00765071
-.105917156,.715728319,-.023202184
-.117730119,.704680818,-.023013823
-.12497492,.689658865,-.00681601
-.128945895,.691065706,-.022863749
-.139385554,.67645017,-.022282386
-.143457242,.660970449,-.003851206
-.14816196,.661147841,-.020980625
-.155779938,.645846631,-.019696261
-.084062181,.734905469,-.039145682
-.086158259,.736430175,-.054735303
-.098465951,.728560362,-.054108038
-.069286405,.740357676,-.024573183
-.108867951,.717253026,-.038723266
-.111113754,.718698782,-.054245396
-.12393668,.707123576,-.054449128
-.133026736,.691941419,-.038588213
-.136358953,.692700383,-.0544114
-.147846022,.67722744,-.054025595
-.153269618,.661205062,-.037132116
-.157553074,.661226861,-.052906116
-.165986084,.645116312,-.051645787
-.087378381,.737709928,-.070461235
-.088328606,.738895849,-.085509457
-.100439657,.730828034,-.085941025
-.073606156,.743402547,-.055330569
-.112099332,.719678666,-.070411979
-.112940111,.72058526,-.086476695
-.125831157,.708388447,-.086938027
-.138475502,.692870928,-.070599711
-.139446216,.693056355,-.086823585
-.152123766,.676808517,-.086217978
