-5.28843,-5.956451,-5.459685
-5.445195,-6.630027,-5.46168
-5.343509,-6.771807,-5.119579
-5.402985,-5.8356,-5.88819
-5.561014,-6.47334,-5.874262
-3.190005,-8.310556,-.66423
-2.97234,-8.320207,-.530775
-3.203655,-7.581543,-.757575
-3.419612,-7.559175,-.922566
-3.6687,-8.266772,-1.03341
-3.92973,-8.232638,-1.269135
-3.73737,-8.94717,-.99477
-3.434774,-9.016238,-.763357
-3.98454,-6.76317,-1.53951
-3.814794,-7.557247,-1.269245
-2.65356,-6.455515,-.57141
-2.84214,-5.919075,-.677565
-3.04206,-5.84704,-.80892
-2.865099,-6.389438,-.690445
-5.060895,-5.501797,-4.82181
-4.98876,-4.881255,-4.815825
-5.027715,-4.816993,-5.123265
-5.119767,-5.434931,-5.131529
-4.9224,-5.719367,-3.68403
-4.89636,-5.079912,-3.703665
-4.94256,-4.98059,-4.259745
-4.991891,-5.62007,-4.249194
-4.80837,-5.895231,-2.69178
-4.82727,-5.249592,-2.701755
-4.861815,-5.164752,-3.20271
-4.865238,-5.806598,-3.186693
-4.466595,-6.033518,-2.020305
-4.51584,-5.410448,-2.092965
-4.671555,-5.330014,-2.39736
-4.637812,-5.983801,-2.357498
-4.369575,-5.469153,-1.892835
-4.319805,-6.065762,-1.90596
-4.181199,-6.107393,-1.720677
-1.89882,-4.706431,-8.928465
-1.73922,-4.080106,-8.731275
-1.187025,-4.081471,-8.75175
-1.325143,-4.712827,-8.957891
-3.47382,-4.706005,-8.586165
-3.2004,-4.06834,-8.375535
-2.46981,-4.074223,-8.553405
-2.706997,-4.728936,-8.761844
-4.443075,-4.778979,-7.997745
-4.19601,-4.16725,-7.808325
-3.698205,-4.117795,-8.09193
-3.949747,-4.738712,-8.295389
-5.04672,-4.90331,-7.087185
-4.83966,-4.282756,-7.023135
-4.517835,-4.225003,-7.41573
-4.748964,-4.861153,-7.552144
-5.33841,-5.116149,-6.267135
-5.15928,-4.517537,-6.217575
-4.99947,-4.400153,-6.620355
-5.190432,-5.00794,-6.682869
-5.17755,-5.354597,-5.445195
-5.06667,-4.752731,-5.430705
-5.112975,-4.635134,-5.82414
-5.26173,-5.247752,-5.859718
-4.00197,-5.5963,-1.464225
-4.22331,-5.527845,-1.692705
-4.03431,-6.166561,-1.526385
-3.832116,-6.193923,-1.328276
-3.511305,-5.719893,-1.08801
-3.78063,-5.664768,-1.235745
-3.6078,-6.253817,-1.11006
-3.348361,-6.284408,-.963429
-1.909005,-6.80569,-.104685
-2.227544,-6.648677,-.29673
-.552825,-7.46183,.53424
-.53319,-7.056856,.689325
-.879375,-6.883496,.53655
-.893918,-7.289471,.381842
-1.53972,-7.366501,-.05145
-1.560832,-6.95284,.072288
-4.432155,-8.86253,-1.700265
-4.4562,-9.582944,-1.521555
-4.000605,-9.62231,-1.12098
-4.071126,-8.967384,-1.321527
.537705,-10.557241,.45192
1.07541,-10.412657,.401415
.83454,-9.545256,.318255
.418582,-9.727653,.381734
.552825,-7.46183,.53424
.53319,-7.056856,.689325
.266595,-7.126576,.718515
.279417,-7.539047,.584613
.583065,-8.272329,.307125
.57246,-7.866817,.379155
.28623,-7.937275,.456855
.29565,-8.330321,.374591
0,-4.766274,-8.96931
0,-4.176913,-8.787345
.317415,-4.129874,-8.779785
.372757,-4.754108,-8.982549
0,-5.968317,-9.35928
0,-5.355636,-9.151275
.413175,-5.323505,-9.167025
.47457,-5.966627,-9.372137
1.79928,-9.188459,.05691
1.6968,-8.411568,-.127785
1.44543,-8.470473,-.051345
1.44803,-9.409447,.155346
2.221695,-7.674669,-.349545
2.46498,-6.991968,-.465255
2.154285,-7.089926,-.320565
2.027507,-7.662427,-.264568
4.41273,-7.399358,-1.91331
4.41735,-6.656588,-1.947645
4.27056,-6.688832,-1.8333
4.210266,-7.510296,-1.686309
2.93391,-9.067608,-.416325
2.97234,-8.320207,-.530775
2.70753,-8.329983,-.43995
2.51262,-9.202929,-.200572
1.97841,-8.357382,-.233835
2.210565,-8.348558,-.29148
2.456857,-7.633,-.434774
5.05722,-5.874978,-8.31075
4.69014,-5.390709,-8.187165
4.97196,-5.457287,-7.6692
5.296179,-5.996643,-7.726788
4.058775,-5.889673,-9.01761
3.74724,-5.34367,-8.796795
4.21869,-5.367189,-8.49198
4.562605,-5.903392,-8.677671
1.53972,-7.366501,-.05145
1.23585,-7.545106,.072975
1.214955,-8.037236,.049035
1.514951,-7.877206,-.058478
5.015535,-7.12426,-3.62649
4.94844,-6.358809,-3.664395
4.868955,-6.449845,-3.1731
4.909268,-7.202178,-3.141278
.904155,-7.705961,.226065
.914963,-8.12896,.173794
3.172155,-6.855157,-.831075
2.90934,-6.867437,-.677775
2.67603,-7.603597,-.51345
2.944503,-7.584221,-.638653
4.800075,-7.277555,-2.644005
4.78947,-6.540881,-2.681805
4.60341,-6.598735,-2.314725
4.60592,-7.34019,-2.277658
5.511765,-6.077515,-7.13433
5.25378,-5.523852,-7.151235
5.38566,-5.619306,-6.733964
5.589558,-6.156322,-6.740227
.943005,-5.901439,-9.36474
.82635,-5.291387,-9.182775
1.442385,-5.312065,-9.154215
1.609723,-5.928,-9.354165
2.264115,-5.914457,-9.330615
2.05842,-5.332755,-9.125655
2.90283,-5.338213,-8.961225
3.174459,-5.920315,-9.180225
5.239395,-6.864395,-4.796295
5.13303,-6.122351,-4.827795
5.040735,-6.240574,-4.246095
5.127268,-7.000267,-4.207095
5.47386,-7.455021,-5.114235
5.60196,-7.303603,-5.463675
5.445195,-6.630027,-5.46168
5.34351,-6.771807,-5.119579
5.68071,-6.265583,-6.33171
5.51754,-5.714748,-6.316695
5.402985,-5.8356,-5.88819
5.561014,-6.473327,-5.874262
3.64014,-6.824065,-1.17222
3.43497,-6.842866,-.984375
3.203655,-7.581543,-.757575
3.419612,-7.559175,-.922566
3.220245,-9.738343,-.51114
3.54501,-9.661689,-.720405
3.73737,-8.94717,-.99477
3.434774,-9.016238,-.763357
3.6687,-8.266772,-1.03341
3.92973,-8.232638,-1.269135
4.02675,-7.476851,-1.494045
3.814794,-7.557235,-1.269245
3.07566,-6.321233,-.809025
3.24198,-5.775018,-.940275
3.04206,-5.84704,-.80892
2.865099,-6.389438,-.690445
5.17755,-5.354597,-5.445195
5.06667,-4.752731,-5.430705
5.027715,-4.816993,-5.123265
5.119767,-5.434944,-5.131529
5.060895,-5.501797,-4.82181
4.98876,-4.881255,-4.815825
4.94256,-4.98059,-4.259745
4.991891,-5.62007,-4.249194
4.9224,-5.719367,-3.68403
4.89636,-5.079912,-3.703665
4.861815,-5.164752,-3.20271
4.865238,-5.806598,-3.186693
4.80837,-5.895231,-2.69178
4.82727,-5.249592,-2.701755
4.671555,-5.330014,-2.39736
4.637813,-5.983801,-2.357498
3.98454,-6.76317,-1.53951
4.12377,-6.721063,-1.718955
4.319805,-6.065762,-1.90596
4.181199,-6.107393,-1.720677
.73059,-4.687117,-8.9775
.63483,-4.082835,-8.772225
1.187025,-4.081471,-8.75175
1.325143,-4.712827,-8.957891
1.89882,-4.706431,-8.928465
1.73922,-4.080106,-8.731275
2.46981,-4.074223,-8.553405
2.706997,-4.728949,-8.761844
3.47382,-4.706005,-8.586165
3.2004,-4.06834,-8.375535
3.698205,-4.117795,-8.09193
3.949747,-4.738712,-8.295389
4.443075,-4.778979,-7.997745
4.19601,-4.16725,-7.808325
4.517835,-4.225003,-7.41573
4.748964,-4.861153,-7.552144
5.04672,-4.90331,-7.087185
4.83966,-4.282756,-7.023135
4.99947,-4.400153,-6.620355
5.190432,-5.00794,-6.682869
5.33841,-5.116149,-6.267135
5.15928,-4.517537,-6.217575
5.112975,-4.635134,-5.82414
5.261729,-5.247765,-5.859718
3.84531,-6.805277,-1.360065
4.03431,-6.166561,-1.526385
3.832116,-6.193923,-1.328276
3.6078,-6.253817,-1.11006
3.348362,-6.284408,-.963429
2.27115,-6.247834,-.25935
1.97442,-6.423497,-.033495
1.909005,-6.80569,-.104685
2.227544,-6.648665,-.29673
1.230705,-7.127627,.228375
1.22556,-6.710148,.383775
.879375,-6.883496,.53655
.893918,-7.289471,.381842
1.560832,-6.95284,.072288
-1.98429,-11.316608,1.962451
-2.0433,-11.436408,1.978515
-1.65396,-11.519145,1.995525
-1.609815,-11.400935,1.979626
-2.821245,-11.065968,1.690185
-2.90472,-11.184404,1.704885
-2.47401,-11.3104,1.8417
-2.408045,-11.192415,1.825348
-5.058396,-9.898047,.243422
-5.212662,-10.010712,.248598
-4.445984,-10.452449,.829395
-4.327818,-10.333662,.812687
-6.2515,-8.832714,-1.840715
-6.453321,-8.942238,-1.857475
-5.832992,-9.476475,-.804438
-5.664957,-9.360017,-.812099
-6.863052,-8.144544,-3.510806
-7.114044,-8.274219,-3.552097
-6.783683,-8.608235,-2.704786
-6.567051,-8.482277,-2.695168
-7.487865,-7.274526,-5.957374
-7.7805,-7.429812,-6.029184
-7.447272,-7.852009,-4.79064
-7.182948,-7.703746,-4.754439
-7.704385,-6.846846,-7.574574
-8.005221,-7.011907,-7.659603
-7.89286,-7.220853,-6.844393
-7.598191,-7.060123,-6.771285
-7.452911,-6.589184,-9.099405
-7.731381,-6.746473,-9.188654
-7.868301,-6.87919,-8.424129
-7.581002,-6.719886,-8.330067
-6.038718,-6.530279,-10.226601
-6.236076,-6.649453,-10.297497
-6.983729,-6.697969,-9.743075
-6.77806,-6.563937,-9.643315
-2.729423,-6.799807,-11.205989
-2.804445,-6.897039,-11.256462
-3.647616,-6.802861,-11.021924
-3.565332,-6.706393,-10.966644
-1.295966,-6.988288,-11.330497
-1.333191,-7.086459,-11.38032
-2.068818,-6.991743,-11.318391
-2.02091,-6.895274,-11.26874
.011445,-7.051173,-11.43534
.01113,-7.149669,-11.486055
-.661031,-7.118064,-11.433188
-.645015,-7.021959,-11.383936
-3.572993,-10.777214,1.397099
-3.679305,-10.894185,1.410192
-3.292013,-11.039294,1.557539
-3.203036,-10.92211,1.542258
-4.374584,-6.611965,-10.731944
-4.490787,-6.708671,-10.787384
-5.363432,-6.679069,-10.54244
-5.243034,-6.573225,-10.471945
1.26693,-11.499706,2.13759
1.30347,-11.620357,2.154495
1.684515,-11.528383,2.0559
1.640516,-11.409935,2.039194
2.007285,-11.316608,1.94145
2.06556,-11.436408,1.957305
2.49627,-11.3104,1.831095
2.431009,-11.19244,1.814942
3.595305,-10.777214,1.397235
3.7002,-10.894185,1.410465
4.455948,-10.452449,.829794
4.339135,-10.333712,.812964
5.059278,-9.898047,.243684
5.211696,-10.010712,.249123
5.833139,-9.508706,-.793306
5.666815,-9.39186,-.801785
6.253496,-8.896138,-1.819345
6.454581,-9.0067,-1.835736
6.784155,-8.629964,-2.671969
6.568249,-8.502717,-2.662235
6.864259,-8.123653,-3.467964
7.113729,-8.253228,-3.508203
7.459347,-7.831757,-4.747315
7.196045,-7.683018,-4.712666
7.511963,-7.254361,-5.915206
7.804965,-7.410285,-5.986428
7.847249,-7.196395,-6.79896
7.555151,-7.038193,-6.724506
7.595931,-6.821762,-7.529728
7.889532,-6.982518,-7.611492
7.741902,-6.860715,-8.397029
7.462014,-6.705329,-8.306024
7.323246,-6.585404,-9.09636
7.594272,-6.738912,-9.182565
6.916004,-6.69449,-9.750185
6.709826,-6.561709,-9.65263
4.398471,-6.612178,-10.731808
4.515042,-6.709097,-10.787111
3.660248,-6.824165,-11.021723
3.578527,-6.727221,-10.966521
2.731291,-6.841814,-11.205925
2.805453,-6.939246,-11.256336
2.080858,-7.012846,-11.318401
2.033423,-6.916503,-11.268748
1.319367,-6.988288,-11.33057
1.356264,-7.086459,-11.380467
.683697,-7.118064,-11.433261
.668122,-7.021996,-11.383985
2.844135,-11.065968,1.690185
2.92698,-11.184404,1.704885
3.31359,-11.039294,1.557675
3.225379,-10.92211,1.542391
.011445,-11.611433,2.157855
.01113,-11.73271,2.174865
.6573,-11.676534,2.16468
.641593,-11.558348,2.148104
6.040913,-6.530592,-10.247149
6.237735,-6.650079,-10.317804
5.376388,-6.679594,-10.552457
5.255807,-6.5735,-10.482508
-1.22787,-11.481344,1.996365
-1.26462,-11.601882,2.012535
-.626745,-11.667296,2.0937
-.610546,-11.549098,2.077262
-1.902495,-11.107124,1.96287
-1.92528,-11.196796,1.946385
-1.5582,-11.278807,1.96329
-1.539302,-11.18926,1.979693
-2.707005,-10.859012,1.692075
-2.73777,-10.94752,1.675485
-2.331525,-11.072151,1.810935
-2.305384,-10.983556,1.827205
-4.85205,-9.697813,.254835
-4.90413,-9.785381,.238245
-4.185405,-10.222812,.811125
-4.142659,-10.134392,.825943
-5.98647,-8.635635,-1.807365
-6.04968,-8.723203,-1.823955
-5.476905,-9.254286,-.792855
-5.420587,-9.165728,-.778522
-6.543285,-7.927299,-3.452925
-6.61206,-8.014868,-3.469515
-6.33087,-8.369036,-2.646735
-6.265369,-8.280979,-2.631456
-7.120785,-7.031647,-5.86908
-7.19523,-7.119228,-5.885565
-6.903645,-7.567048,-4.67754
-6.83242,-7.478953,-4.662499
-7.32711,-6.594229,-7.47306
-7.40355,-6.681797,-7.489545
-7.29939,-6.900519,-6.687555
-7.224027,-6.8128,-6.671613
-7.100205,-6.344327,-8.993565
-7.17444,-6.431896,-9.010155
-7.288995,-6.556853,-8.24985
-7.213764,-6.469397,-8.232716
-5.780145,-6.323536,-10.13922
-5.84136,-6.411105,-10.155705
-6.5079,-6.421494,-9.58293
-6.443149,-6.334401,-9.564184
-2.624475,-6.615007,-11.139029
-2.6544,-6.702588,-11.155515
-3.45639,-6.608923,-10.91601
-3.421512,-6.521743,-10.898815
-1.242465,-6.802536,-11.264085
-1.25874,-6.890117,-11.280674
-1.95657,-6.796353,-11.218094
-1.935148,-6.709322,-11.201564
.015645,-6.865121,-11.36814
.01176,-6.95269,-11.384625
-.62349,-6.921397,-11.33265
-.614112,-6.834542,-11.316202
-3.428775,-10.572674,1.40049
-3.46668,-10.660243,1.384005
-3.102225,-10.803888,1.529745
-3.068698,-10.716156,1.54594
-4.212705,-6.42769,-10.659915
-4.25838,-6.515259,-10.676505
-5.04987,-6.463176,-10.416105
-5.000196,-6.376083,-10.398586
1.2222,-11.288345,2.137275
1.23039,-11.379068,2.120685
1.5897,-11.287932,2.02314
1.578021,-11.19841,2.039574
1.933785,-11.107124,1.94208
1.94901,-11.196796,1.925595
2.35515,-11.072151,1.80054
2.336326,-10.983631,1.816897
3.460065,-10.572674,1.40049
3.49041,-10.660243,1.384005
4.198635,-10.222812,.811125
4.163228,-10.134567,.826199
4.862655,-9.697813,.254835
4.90686,-9.785381,.238245
5.479635,-9.285478,-.782355
5.43107,-9.197084,-.767856
5.997075,-8.698007,-1.78647
6.05241,-8.785575,-1.802955
6.3336,-8.389826,-2.61534
6.27593,-8.301757,-2.600041
6.55389,-7.906508,-3.41124
6.61479,-7.994077,-3.427725
6.916874,-7.546257,-4.635855
6.853381,-7.458188,-4.620805
7.152075,-7.010869,-5.827395
7.21896,-7.098437,-5.843985
7.260645,-6.879716,-6.645975
7.193352,-6.792097,-6.6296
7.234605,-6.573425,-7.431375
7.30233,-6.661007,-7.447965
7.177274,-6.546451,-8.22906
7.110927,-6.459008,-8.211825
6.987015,-6.344327,-8.993565
7.05222,-6.431896,-9.010155
6.448155,-6.421494,-9.593325
6.391234,-6.334364,-9.574825
4.24389,-6.42769,-10.659915
4.2819,-6.515259,-10.676505
3.469515,-6.629814,-10.91601
3.441905,-6.542634,-10.898958
2.63508,-6.656801,-11.139029
2.65713,-6.74437,-11.155515
1.9698,-6.817243,-11.218094
1.955584,-6.730326,-11.201609
1.27386,-6.802536,-11.264085
1.28247,-6.890117,-11.280674
.647115,-6.921397,-11.33265
.644928,-6.83458,-11.316242
2.73819,-10.859012,1.692075
2.76129,-10.94752,1.675485
3.12585,-10.803888,1.529745
3.099714,-10.716231,1.546009
.015645,-11.399545,2.157331
.01176,-11.490168,2.140845
.621075,-11.434618,2.130765
.619113,-11.344721,2.147157
5.79075,-6.323536,-10.160009
5.84409,-6.411105,-10.176495
5.062995,-6.463176,-10.4265
5.020626,-6.376108,-10.409144
-1.175475,-11.270082,1.996785
-1.19112,-11.360805,1.980195
-.58968,-11.425481,2.06052
-.580577,-11.335509,2.076842
-1.8501,-10.902697,1.8123
-1.87971,-11.017452,1.979355
-1.51977,-11.098412,1.996365
-1.49324,-10.98258,1.830108
-2.63865,-10.66172,1.546756
-2.67624,-10.770492,1.708665
-2.277975,-10.893972,1.84401
-2.242734,-10.78371,1.681535
-4.74159,-9.525091,.13818
-4.79997,-9.610244,.271425
-4.09542,-10.047675,.8442
-4.037695,-9.95943,.706945
-5.85375,-8.483491,-1.79298
-5.92326,-8.548066,-1.790775
-5.361615,-9.079149,-.759675
-5.28537,-9.021583,-.798393
-6.399645,-7.789024,-3.406515
-6.47451,-7.83973,-3.436335
-6.198885,-8.193898,-2.613555
-6.127981,-8.137184,-2.600109
-6.965805,-6.910795,-5.775734
-7.04634,-6.944078,-5.852595
-6.760425,-7.39191,-4.644465
-6.686237,-7.347375,-4.600954
-7.168035,-6.481876,-7.348424
-7.25067,-6.506647,-7.456575
-7.148505,-6.725356,-6.654585
-7.069495,-6.694327,-6.572842
-6.94554,-6.236806,-8.83932
-7.02597,-6.256758,-8.976975
-7.13832,-6.381703,-8.216775
-7.056762,-6.358208,-8.104999
-5.651415,-6.216441,-9.962715
-5.71893,-6.235968,-10.122735
-6.37245,-6.246357,-9.549854
-6.294907,-6.22678,-9.406656
-2.5578,-6.502241,-10.943099
-2.59455,-6.527438,-11.122544
-3.38079,-6.433786,-10.882935
-3.334435,-6.410905,-10.710453
-1.202985,-6.686103,-11.065634
-1.22619,-6.714967,-11.247495
-1.91037,-6.621203,-11.18502
-1.880363,-6.594416,-11.005851
.03045,-6.747524,-11.167799
.01953,-6.777552,-11.351655
-.60333,-6.74626,-11.299575
-.58601,-6.71707,-11.118163
-3.34635,-10.382842,1.26084
-3.39087,-10.485105,1.416975
-3.033555,-10.627799,1.56282
-2.990862,-10.523971,1.405963
-4.11474,-6.318605,-10.47333
-4.16703,-6.340121,-10.643325
-4.94298,-6.288038,-10.38303
-4.881912,-6.267798,-10.220065
1.213275,-11.07846,1.983345
1.21401,-11.197634,2.153865
1.566285,-11.107549,2.056215
1.560412,-10.991868,1.889296
1.91079,-10.902697,1.791825
1.91856,-11.017452,1.958565
2.316825,-10.893972,1.833615
2.303057,-10.783773,1.671301
3.407145,-10.382842,1.26084
3.42972,-10.485105,1.416975
4.124085,-10.047675,.8442
4.087387,-9.959931,.707612
4.78212,-9.525091,.13818
4.81845,-9.610244,.271425
5.380095,-9.110341,-.74928
5.323084,-9.053126,-.785141
5.89428,-8.544699,-1.77261
5.94174,-8.610438,-1.769985
6.217365,-8.214689,-2.58237
6.167753,-8.1582,-2.568342
6.440175,-7.768646,-3.36567
6.49299,-7.818939,-3.394755
6.78909,-7.371107,-4.60278
6.736817,-7.326659,-4.560969
7.0266,-6.89043,-5.734785
7.08519,-6.923287,-5.810805
7.126035,-6.704578,-6.612795
7.068563,-6.673749,-6.532728
7.10745,-6.461499,-7.30758
7.16688,-6.485857,-7.414785
7.044345,-6.371301,-8.19588
6.985425,-6.347982,-8.086034
6.864795,-6.236806,-8.83932
6.92181,-6.256758,-8.976975
6.32961,-6.246357,-9.56025
6.273827,-6.22678,-9.418195
4.175535,-6.318605,-10.47333
4.20588,-6.340121,-10.643325
3.409455,-6.454677,-10.882935
3.384102,-6.431558,-10.710714
2.598435,-6.543184,-10.943099
2.61303,-6.569232,-11.122544
1.93914,-6.642093,-11.18502
1.930355,-6.614944,-11.005883
1.263885,-6.686103,-11.065634
1.26525,-6.714967,-11.247495
.64239,-6.74626,-11.299575
.646185,-6.717083,-11.11821
2.699445,-10.66172,1.546756
2.71509,-10.770492,1.708665
3.072405,-10.627799,1.56282
3.051189,-10.524071,1.406084
.03045,-11.187558,2.002875
.01953,-11.308935,2.173815
.61677,-11.253285,2.16384
.621126,-11.133948,1.994378
5.69205,-6.216441,-9.98319
5.73741,-6.235968,-10.143524
4.971645,-6.288038,-10.393424
4.931688,-6.267861,-10.230528
-1.137255,-11.060611,1.845585
-1.15983,-11.179359,2.013375
-.57015,-11.244147,2.093595
-.552386,-11.125111,1.925673
-1.73838,-10.460422,1.406685
-1.82049,-10.787928,1.645245
-1.467585,-10.864895,1.661521
-1.400647,-10.539079,1.427227
-2.4864,-10.240974,1.157205
-2.60106,-10.552935,1.384845
-2.210775,-10.670432,1.515045
-2.112213,-10.358709,1.288062
-4.481505,-9.178696,-.14763
-4.68321,-9.439938,.004935
-3.99252,-9.860258,.55482
-3.818063,-9.595862,.382963
-5.536545,-8.200407,-1.77282
-5.78424,-8.418916,-1.795185
-5.233725,-8.929421,-.895125
-5.016558,-8.709535,-.94708
-6.05451,-7.548147,-3.288285
-6.32478,-7.738305,-3.376695
-6.05451,-8.078617,-2.58594
-5.804837,-7.879196,-2.535767
-6.591585,-6.723379,-5.513445
-6.88527,-6.877513,-5.698875
-6.605025,-7.307909,-4.537785
-6.335756,-7.136589,-4.418836
-6.78342,-6.320482,-6.99048
-7.0854,-6.457093,-7.240275
-6.985334,-6.667303,-6.469575
-6.697503,-6.523095,-6.269287
-6.57237,-6.09032,-8.390865
-6.86511,-6.216854,-8.701665
-6.975255,-6.33698,-7.970969
-6.684603,-6.207467,-7.707546
-5.344605,-6.071219,-9.4458
-5.5839,-6.196902,-9.802695
-6.224505,-6.206878,-9.25218
-5.965379,-6.084312,-8.928214
-2.40975,-6.339596,-10.36665
-2.52105,-6.477045,-10.763655
-3.29175,-6.38706,-10.533495
-3.152818,-6.257059,-10.156746
-1.12455,-6.512317,-10.48173
-1.17978,-6.657226,-10.883774
-1.850415,-6.567142,-10.823714
-1.77043,-6.429505,-10.43456
.045675,-6.569971,-10.577699
.04137,-6.717496,-10.983945
-.569205,-6.687355,-10.93386
-.539809,-6.544824,-10.539889
-3.157875,-9.984251,.88872
-3.30183,-10.280565,1.104705
-2.951445,-10.41675,1.244775
-2.823111,-10.120148,1.028683
-3.886785,-6.167187,-9.925544
-4.06245,-6.297076,-10.303335
-4.823175,-6.246983,-10.053015
-4.624841,-6.122526,-9.694733
1.16781,-10.620339,1.567335
1.21254,-10.959286,1.812825
1.55778,-10.873607,1.718956
1.497805,-10.54774,1.482944
1.82952,-10.460422,1.38747
1.90302,-10.787928,1.625085
2.29341,-10.670432,1.504965
2.20316,-10.358721,1.278407
3.24912,-9.984251,.88872
3.38457,-10.280565,1.104705
4.06518,-9.860258,.55482
3.898912,-9.59625,.383449
4.553535,-9.178696,-.14763
4.74579,-9.439938,.004935
5.296305,-8.959461,-.88515
5.088011,-8.738349,-.937344
5.608575,-8.257947,-1.75371
5.84682,-8.478972,-1.775235
6.11709,-8.098669,-2.55591
5.876314,-7.89876,-2.506002
6.12654,-7.529046,-3.249855
6.38736,-7.718353,-3.336585
6.677685,-7.287957,-4.497675
6.417328,-7.117325,-4.380659
6.68283,-6.704153,-5.475015
6.96801,-6.857561,-5.658765
7.008015,-6.647351,-6.42957
6.730045,-6.504194,-6.229984
6.759585,-6.301381,-6.952155
7.04802,-6.437141,-7.200375
6.9279,-6.326991,-7.95102
6.650708,-6.198029,-7.689214
6.52932,-6.09032,-8.390865
6.80778,-6.216854,-8.701665
6.227235,-6.206878,-9.26226
5.978408,-6.084249,-8.938929
3.97803,-6.167187,-9.925544
4.14519,-6.297076,-10.303335
3.364515,-6.407112,-10.533495
3.233813,-6.276423,-10.156967
2.481885,-6.378135,-10.36665
2.58384,-6.517149,-10.763655
1.92318,-6.587194,-10.823714
1.851638,-6.448819,-10.434518
1.215795,-6.512317,-10.48173
1.26252,-6.657226,-10.883774
.651945,-6.687355,-10.93386
.630604,-6.544862,-10.539938
2.577645,-10.240974,1.157205
2.6838,-10.552935,1.384845
3.034185,-10.41675,1.244775
2.914021,-10.120235,1.028763
.045675,-10.722715,1.58571
.04137,-11.066168,1.831935
.626955,-11.012721,1.82238
.606755,-10.68012,1.582675
5.41674,-6.071219,-9.46512
5.64669,-6.196902,-9.822854
4.89594,-6.246983,-10.063095
4.705999,-6.122526,-9.704494
-1.06218,-10.603641,1.43787
-1.11468,-10.94185,1.677795
-.536655,-11.004009,1.754865
-.50765,-10.671809,1.518014
